cell_id,cell_lat,cell_lon,cell_population,cell_road_length,point1_lat,point1_lon,point2_lat,point2_lon,distance_km,time_seconds,time_minutes,speed_kmh,mode,straight_dist_km,circuity
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.778358625263824,1.119,143.614,2.3935666666666666,28.05019009288788,auto,0.7567791719636804,1.4786347741262935
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.778358625263824,1.035,243.718,4.061966666666667,15.288160907278083,bicycle,0.7567791719636804,1.3676380618594404
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.778358625263824,1.119,143.614,2.3935666666666666,28.05019009288788,truck,0.7567791719636804,1.4786347741262935
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.783417663048823,0.913,119.102,1.9850333333333334,27.596513912444795,auto,0.6772038208902084,1.348190857517356
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.783417663048823,0.913,205.272,3.4212,16.011925640126275,bicycle,0.6772038208902084,1.348190857517356
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.783417663048823,0.913,119.102,1.9850333333333334,27.596513912444795,truck,0.6772038208902084,1.348190857517356
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.788476700833819,1.472,221.221,3.6870166666666666,23.954326216769655,auto,0.7567791719635382,1.9450852435337918
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.788476700833819,1.471,333.441,5.55735,15.881670220518775,bicycle,0.7567791719635382,1.9437638541020434
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.783417663048823,53.0977873476606,8.788476700833819,2.211,261.969,4.36615,30.383747695338,truck,0.7567791719635382,2.921592033595933
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.091697107383226,8.778358625263824,1.538,145.591,2.4265166666666667,38.02982327204291,auto,0.6756503606100867,2.276325285479378
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.091697107383226,8.778358625263824,1.271,310.673,5.177883333333333,14.728025930801838,bicycle,0.6756503606100867,1.8811504797427105
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.091697107383226,8.778358625263824,1.538,145.591,2.4265166666666667,38.02982327204291,truck,0.6756503606100867,2.276325285479378
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.091697107383226,8.783417663048823,0.733,87.27,1.4545,30.237194912341014,auto,0.337825180515376,2.169761291570264
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.091697107383226,8.783417663048823,0.442,104.619,1.74365,15.20947437845898,bicycle,0.337825180515376,1.308369018927772
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.091697107383226,8.783417663048823,1.013,118.86,1.981,30.68147400302877,truck,0.337825180515376,2.99859234428469
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.778358625263824,3.217,262.677,4.37795,44.089128473372234,auto,0.7557263783795821,4.256831694690671
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.778358625263824,1.165,277.268,4.621133333333333,15.126159527965724,bicycle,0.7557263783795821,1.5415632341668113
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.778358625263824,3.217,262.677,4.37795,44.089128473372234,truck,0.7557263783795821,4.256831694690671
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.783417663048823,0.904,109.63,1.8271666666666666,29.685305117212444,auto,0.4782980558241184,1.8900348621371408
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.783417663048823,0.664,163.081,2.7180166666666663,14.657746763878075,bicycle,0.4782980558241184,1.388255695198077
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.783417663048823,1.048,121.149,2.0191500000000002,31.14181710125548,truck,0.4782980558241184,2.191102362300579
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.788476700833819,0.421,50.16,0.836,30.21531100478469,auto,0.33860191044616517,1.2433479759321542
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.788476700833819,0.421,101.017,1.6836166666666665,15.003415266737282,bicycle,0.33860191044616517,1.2433479759321542
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.09474222752192,8.788476700833819,0.421,50.16,0.836,30.21531100478469,truck,0.33860191044616517,1.2433479759321542
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.778358625263824,1.309,160.251,2.67085,29.406368759009304,auto,0.9565792255835222,1.3684177588129178
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.778358625263824,1.231,281.212,4.686866666666666,15.758929206435004,bicycle,0.9565792255835222,1.2868772048118426
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.778358625263824,1.309,160.251,2.67085,29.406368759009304,truck,0.9565792255835222,1.3684177588129178
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.783417663048823,0.924,112.363,1.8727166666666666,29.604051155629524,auto,0.7567791719635382,1.220963834935614
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.783417663048823,0.974,225.402,3.7567,15.55620624484255,bicycle,0.7567791719635382,1.2870333065230388
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.783417663048823,0.974,118.48,1.9746666666666668,29.594868332207966,truck,0.7567791719635382,1.2870333065230388
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.788476700833819,1.807,193.869,3.23115,33.55461677730839,auto,0.6772038208902084,2.668325169259433
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.788476700833819,1.252,321.521,5.3586833333333335,14.018368940131436,bicycle,0.6772038208902084,1.8487787005604925
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.091697107383226,8.788476700833819,53.0977873476606,8.788476700833819,1.807,193.869,3.23115,33.55461677730839,truck,0.6772038208902084,2.668325169259433
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.778358625263824,1.547,136.652,2.277533333333333,40.7546175687147,auto,0.33860191044616517,4.5687869804442816
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.778358625263824,1.522,334.964,5.5827333333333335,16.357578724877897,bicycle,0.33860191044616517,4.4949539652464106
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.778358625263824,1.547,136.652,2.277533333333333,40.7546175687147,truck,0.33860191044616517,4.5687869804442816
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.783417663048823,0.599,77.424,1.2904000000000002,27.85182889026658,auto,0.47829805582434337,1.2523571708181578
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.783417663048823,0.599,141.412,2.356866666666667,15.249059485757925,bicycle,0.47829805582434337,1.2523571708181578
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.783417663048823,1.489,139.988,2.3331333333333335,38.291853587450355,truck,0.47829805582434337,3.113121581549645
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.788476700833819,1.064,132.58,2.2096666666666667,28.891235480464626,auto,0.7557263783795821,1.4079169795308903
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.788476700833819,1.053,250.931,4.182183333333334,15.106941748926994,bicycle,0.7557263783795821,1.3933614468477702
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.091697107383226,8.788476700833819,1.702,174.451,2.9075166666666665,35.122756533353204,truck,0.7557263783795821,2.2521378751518566
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.09474222752192,8.783417663048823,0.481,55.266,0.9210999999999999,31.332102920421235,auto,0.3378012740779946,1.4239141084143525
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.09474222752192,8.783417663048823,0.481,112.8,1.88,15.351063829787234,bicycle,0.3378012740779946,1.4239141084143525
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.09474222752192,8.783417663048823,1.364,135.648,2.2608,36.1995753715499,truck,0.3378012740779946,4.037877014297665
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.09474222752192,8.788476700833819,0.852,92.789,1.5464833333333334,33.05564237140178,auto,0.675602547734683,1.2610964876565125
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.09474222752192,8.788476700833819,0.852,196.899,3.28165,15.577529596392058,bicycle,0.675602547734683,1.2610964876565125
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.09474222752192,8.788476700833819,1.61,165.54,2.759,35.01268575570859,truck,0.675602547734683,2.3830579168157104
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.778358625263824,1.17,125.492,2.0915333333333335,33.563892519045034,auto,0.3386019104440432,3.4553851112820353
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.778358625263824,0.508,122.007,2.03345,14.989303892399615,bicycle,0.3386019104440432,1.5002868688301487
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.778358625263824,1.17,125.492,2.0915333333333335,33.563892519045034,truck,0.3386019104440432,3.4553851112820353
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.783417663048823,0.661,76.564,1.2760666666666665,31.07988088396636,auto,0.47828117110268464,1.3820322436613055
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.783417663048823,0.728,167.184,2.7864,15.676141257536605,bicycle,0.47828117110268464,1.5221172063319672
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.783417663048823,1.14,107.425,1.7904166666666665,38.20339771933907,truck,0.47828117110268464,2.383535185739619
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.788476700833819,1.804,195.807,3.2634499999999997,33.16735356754355,auto,0.7556836326711731,2.3872423882243714
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.788476700833819,1.291,296.953,4.949216666666667,15.650961599983837,bicycle,0.7556836326711731,1.7083868753867315
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.778358625263824,53.0977873476606,8.788476700833819,1.804,195.807,3.2634499999999997,33.16735356754355,truck,0.7556836326711731,2.3872423882243714
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.778358625263824,2.0,189.942,3.1657,37.90630824146318,auto,0.47829805582434337,4.181493057823565
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.778358625263824,1.63,388.813,6.480216666666666,15.092087970309635,bicycle,0.47829805582434337,3.407916842126206
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.778358625263824,1.616,167.767,2.796116666666667,34.67666465991524,truck,0.47829805582434337,3.3786463907214412
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.783417663048823,0.461,55.687,0.9281166666666666,29.802287787095736,auto,0.33860191044616517,1.3614808002487484
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.783417663048823,0.461,104.788,1.7464666666666666,15.837691338702905,bicycle,0.33860191044616517,1.3614808002487484
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.783417663048823,0.461,55.687,0.9281166666666666,29.802287787095736,truck,0.33860191044616517,1.3614808002487484
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.788476700833819,0.675,88.535,1.4755833333333332,27.446772462867795,auto,0.4782980558241184,1.4112539070161172
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.788476700833819,0.664,159.231,2.65385,15.012152156301225,bicycle,0.4782980558241184,1.388255695198077
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.091697107383226,8.788476700833819,0.675,88.535,1.4755833333333332,27.446772462867795,truck,0.4782980558241184,1.4112539070161172
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.09474222752192,8.778358625263824,1.328,125.831,2.097183333333333,37.99381710389332,auto,0.3378012740779946,3.931305480195967
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.09474222752192,8.778358625263824,0.48,117.499,1.9583166666666665,14.706508140494812,bicycle,0.3378012740779946,1.4209537880226386
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.09474222752192,8.778358625263824,1.328,125.831,2.097183333333333,37.99381710389332,truck,0.3378012740779946,3.931305480195967
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.09474222752192,8.788476700833819,0.59,72.431,1.2071833333333333,29.324460521047616,auto,0.3378012740776761,1.746589031112807
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.09474222752192,8.788476700833819,0.59,136.048,2.2674666666666665,15.612136892861344,bicycle,0.3378012740776761,1.746589031112807
1kmN3332E4239,53.093858787579755,8.784935993226078,11292.0,38678.22,53.09474222752192,8.783417663048823,53.09474222752192,8.788476700833819,0.734,98.654,1.6442333333333332,26.784519634277373,truck,0.3378012740776761,2.1728751675200004
